date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2024-03-26,CSX,35.60963439941406,36.68000030517578,35.70000076293945,35.86000061035156,14861000.0,1.0,-0.010287820380980861,38.23786726823365,35.91946686872924,48.69161427686386,-169.65615967882775,20.533815837799562,36.95592104593913,35.84807294209798,13.239999771118164,28.084998621478228
2024-03-26,CTAS,155.2518310546875,159.78500366210938,158.09750366210938,158.92999267578125,1331200.0,1.0,1.3540170157573925,156.81607060364203,151.81520228454158,60.304895632300145,98.49362781407571,19.63737103741729,153.56964721679688,149.64764353434245,13.239999771118164,28.084998621478228
2024-03-26,FTNT,67.44999694824219,68.16999816894531,67.04000091552734,67.95999908447266,3312400.0,1.0,-0.03466001557453069,72.97957858264684,65.85942211925746,51.879510982395516,-67.04480183802383,18.461707311929974,69.12033360799154,66.39483343760172,13.239999771118164,28.084998621478228
2024-03-26,GILD,69.78992462158203,72.66000366210938,72.11000061035156,72.31999969482422,5362800.0,1.0,-0.37796300888960843,72.58949817138667,68.23614880126958,43.95049593542777,-65.12640410821746,14.192276876103962,70.12704111735026,73.65504671732585,13.239999771118164,28.084998621478228
2024-03-26,GOOG,150.98484802246094,153.1999969482422,151.02999877929688,151.24000549316406,19312700.0,1.0,2.4438302387699196,154.48632516660828,128.43760976991516,58.10764320603125,137.93456920808782,31.251968379262017,141.90619862874348,143.34870147705078,13.239999771118164,28.084998621478228
2024-03-26,GOOGL,149.9530792236328,152.25999450683594,149.97999572753906,150.22000122070312,22149100.0,1.0,2.4986125914071806,153.47711799094287,127.37912590554151,58.21378270810338,139.79252420161066,32.42764986637989,140.81112365722657,142.05766321818035,13.239999771118164,28.084998621478228
2024-03-26,HON,196.82579040527344,201.47000122070312,197.75,198.0500030517578,2697100.0,1.0,0.5368841270913833,198.6287711071611,191.70322046998731,53.17607453665612,52.81081294398653,4.779958566548296,194.42829030354818,194.87807032267253,13.239999771118164,28.084998621478228
2024-03-26,INTC,41.556522369384766,42.27000045776367,41.65999984741211,41.95000076293945,39109700.0,1.0,-0.535231839604009,45.4881249112509,40.295062573490306,46.36748311316267,-112.05862841290701,15.052597072719474,42.93118069966634,44.1544101079305,13.239999771118164,28.084998621478228
2024-03-26,INTU,636.1464233398438,644.1099853515625,638.9600219726562,642.1599731445312,1002100.0,1.0,-1.8485535457336937,668.3040253878953,620.8812346218704,51.564769396757015,-69.36482150620265,9.574300666884117,646.7484110514323,633.7606811523438,13.239999771118164,28.084998621478228
2024-03-26,KDP,29.717784881591797,31.020000457763672,30.440000534057617,30.440000534057617,18452600.0,1.0,-0.0977554621056207,29.48509047369525,27.49414612908795,51.665322659315024,86.14875450774811,20.067848666485787,28.872252464294434,29.80989917119344,13.239999771118164,28.084998621478228
2024-03-26,KLAC,682.328857421875,707.4000244140625,687.5700073242188,705.0399780273438,865100.0,1.0,11.47855551251223,720.5620262889987,663.3587317676419,56.69347552458754,29.542890913386035,5.820206919171804,680.1350565592448,632.9864644368489,13.239999771118164,28.084998621478228
2024-03-26,LRCX,93.0475082397461,98.94400024414062,96.68900299072266,98.05000305175781,8589000.0,1.0,2.1800510500342227,95.51746168646633,86.10335359063328,60.941572931730065,100.28475618729371,22.22197402328363,89.38545328776041,82.73933372497558,13.239999771118164,28.084998621478228
2024-03-26,MAR,249.6705780029297,254.3000030517578,251.1699981689453,253.16000366210938,1351400.0,1.0,2.5596654654637234,253.1016992933163,241.74467216664465,59.49812730041738,88.75918927512974,27.010255924663696,245.3150848388672,238.83580322265624,13.239999771118164,28.084998621478228
2024-03-26,MCHP,84.14965057373047,88.5199966430664,86.0999984741211,88.36000061035156,4396400.0,1.0,0.6332834670472067,90.83411038397378,81.00427615167075,50.25291820137638,17.940609997019443,12.203590618857303,83.98871307373047,83.79482180277506,13.239999771118164,28.084998621478228
2024-03-26,MDLZ,67.71696472167969,70.81999969482422,69.69000244140625,70.69000244140625,11413100.0,1.0,-0.46630871790917183,70.87892259822297,67.73782315983368,43.77178309363255,-160.1627281903505,34.70616436362023,69.68350474039714,70.65887794494628,13.239999771118164,28.084998621478228
2024-03-26,META,494.0874938964844,510.0,495.2099914550781,505.1300048828125,11205400.0,1.0,11.114307904452005,512.5349067276479,478.7407890731333,60.50235145757549,63.41126116151788,18.431166657432733,488.7468587239583,441.22301076253257,13.239999771118164,28.084998621478228
2024-03-26,MNST,59.31999969482422,59.560001373291016,59.099998474121094,59.29999923706055,2835800.0,1.0,0.7655185108462845,61.66785150544706,57.01614850981173,56.1670083632327,44.84692191950544,15.325033069475957,58.09433339436849,57.42516663869222,13.239999771118164,28.084998621478228
2024-03-26,MSFT,418.4552307128906,425.989990234375,421.3500061035156,425.6099853515625,16725600.0,1.0,5.257181505488006,429.2889992278115,395.91090006418074,58.06850379485263,104.93011270549952,21.501207261688794,409.6279693603516,400.36662241617836,13.239999771118164,28.084998621478228
2024-03-26,MU,118.14085388183594,122.45999908447266,118.16999816894531,119.0,44295100.0,1.0,6.286654523898008,114.77659874434346,80.99709739213114,72.59772402752256,248.30031483477876,56.8263584715374,93.09955825805665,88.99330151875814,13.239999771118164,28.084998621478228
2024-03-26,NVDA,92.53058624267578,96.375,92.50199890136719,95.85099792480469,513648000.0,1.0,5.118799480592642,97.5024023520096,78.94009490140837,67.86748959268854,97.94703362981909,50.8950850401876,83.58389892578126,71.47793496449789,13.239999771118164,28.084998621478228
2024-03-26,NXPI,235.99603271484375,243.3300018310547,238.7899932861328,242.19000244140625,1443100.0,1.0,1.4148235893839285,257.16165417587456,229.26298571670355,53.10636532191605,-29.909388330538558,8.812968063032965,239.70339762369792,226.5717351277669,13.239999771118164,28.084998621478228
2024-03-26,ORLY,1134.780029296875,1140.6400146484375,1123.8599853515625,1131.47998046875,353000.0,1.0,25.676258300495874,1166.469949311997,1052.234054594253,63.78455184008981,102.06671936406624,27.0708812159251,1090.2200073242188,1044.6618367513022,13.239999771118164,28.084998621478228
2024-03-26,PANW,143.34500122070312,144.1199951171875,141.39999389648438,142.9250030517578,5869400.0,1.0,-4.476207191770442,154.7841044292529,134.57489215277835,45.578601452841426,-43.79553496610287,16.511758342825036,150.8759989420573,158.10966567993165,13.239999771118164,28.084998621478228
2024-03-26,PEP,167.1695098876953,172.97000122070312,171.82000732421875,172.1699981689453,4593000.0,1.0,1.5950335017501232,169.26587208403976,154.0783784042415,58.04149457449503,135.47862858326133,27.0062337051803,161.64281412760417,161.9170135498047,13.239999771118164,28.084998621478228
2024-03-26,QCOM,163.78811645507812,169.4199981689453,167.0,168.0500030517578,5289900.0,1.0,3.556508697050134,173.2595867845211,154.39997742446326,58.9405612208976,50.48689011306311,26.043657723194872,159.34282735188802,150.382679494222,13.239999771118164,28.084998621478228
2024-03-26,REGN,962.3133544921875,966.6799926757812,957.780029296875,961.989990234375,386800.0,1.0,2.376653840090171,980.9092764907858,952.7638314193704,55.71265397479599,-24.90880950080615,13.618704117805361,964.7965108235677,948.0052551269531,13.239999771118164,28.084998621478228
2024-03-26,SBUX,88.11463165283203,91.0,90.2300033569336,90.9800033569336,6216100.0,1.0,-0.6934860511018144,91.6587112406083,87.26781921593467,44.12777662044426,-103.52759795025443,12.92529810017829,90.2836919148763,90.5572016398112,13.239999771118164,28.084998621478228
2024-03-26,SNPS,584.3200073242188,591.27001953125,584.0,584.8800048828125,1024000.0,1.0,7.488407030640133,604.8865821716647,548.9234214904448,55.01304183786648,73.2499586646362,19.148895550583916,571.9300028483073,549.0565012613932,13.239999771118164,28.084998621478228
2024-03-26,TSLA,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200.0,1.0,-5.886563916544446,201.81515422153925,155.34084706019902,43.164768205602606,-26.06864932869937,4.244362509665402,184.05766703287762,196.8453338623047,13.239999771118164,28.084998621478228
2024-03-26,TXN,163.33900451660156,171.86000061035156,167.50999450683594,171.44000244140625,5898300.0,1.0,1.2429475159201502,172.04850839690096,160.548822840892,51.458369911042816,16.134128712366856,8.052097491912221,163.42783864339194,161.62910232543945,13.239999771118164,28.084998621478228
2024-03-26,VRTX,418.4599914550781,419.54998779296875,414.8599853515625,417.3800048828125,952400.0,1.0,-1.7028087179924114,428.2357566941752,403.46924513687947,52.09906199293889,-15.82388623221959,6.507608345866885,418.70066935221354,422.64550120035807,13.239999771118164,28.084998621478228
2024-03-26,WDAY,277.3800048828125,278.3299865722656,275.5199890136719,277.4800109863281,1039600.0,1.0,-3.381859853238552,293.2321018506604,256.2438960741443,49.410889039817675,-32.19431436336602,11.42880375321036,283.90699869791666,284.91666615804036,13.239999771118164,28.084998621478228
2024-03-27,AAPL,172.49551391601562,173.60000610351562,170.11000061035156,170.41000366210938,60273300.0,2.0,-2.490549691094884,179.0803699124328,165.61204952116094,43.92740251487924,-56.63777319800574,10.16156609571498,175.48804270426433,181.04031066894532,12.779999732971191,114.41232588980073
2024-03-27,ADBE,504.3999938964844,516.8599853515625,499.70001220703125,515.469970703125,4228400.0,2.0,-19.031483207125007,595.906066203198,479.59593880168495,40.516215565943284,-108.41452042339367,27.700811462972695,544.4336659749349,574.3341659545898,12.779999732971191,114.41232588980073
2024-03-27,ADI,190.1735076904297,193.39999389648438,189.3800048828125,190.67999267578125,2410300.0,2.0,0.09475530720413872,196.91581713327656,184.72968457570784,51.682278603178645,-7.8195974889781965,0.16195283857555207,188.9964380900065,188.42642135620116,12.779999732971191,114.41232588980073
2024-03-27,ADP,243.10337829589844,249.42999267578125,246.8800048828125,246.9499969482422,1149200.0,2.0,0.22316138558832677,244.7473108382636,234.98936518712705,55.810784947034826,9.413137799063671,9.770571654523415,241.99091186523438,238.07786331176757,12.779999732971191,114.41232588980073
2024-03-27,AMAT,206.2630615234375,208.49000549316406,203.89999389648438,208.0399932861328,3123900.0,2.0,4.775260632593643,212.84867528611804,195.38062921827648,60.80842125947024,54.551665750224345,11.957516423414816,200.61428883870443,181.39571736653645,12.779999732971191,114.41232588980073
2024-03-27,AMD,179.58999633789062,181.22999572753906,175.39999389648438,179.9600067138672,55685600.0,2.0,-0.6392367140261968,216.73401608666185,168.7999804953694,52.54694172074372,-46.36844609877742,2.38333716741204,186.78599802652994,174.71599858601888,12.779999732971191,114.41232588980073
2024-03-27,AMGN,277.830810546875,286.82000732421875,282.54998779296875,284.2200012207031,2256300.0,2.0,-1.6137470573635824,275.99849375938646,259.61333485389474,52.14810821494183,90.4710878268113,9.885981906058232,270.54071350097655,282.8960205078125,12.779999732971191,114.41232588980073
2024-03-27,AMZN,179.8300018310547,180.0,177.30999755859375,179.8800048828125,33272600.0,2.0,2.508668318604464,181.02310888622787,172.2598897709987,60.75642845345372,109.03365985964192,24.959516884239193,174.9929992675781,166.70099894205728,12.779999732971191,114.41232588980073
2024-03-27,AVGO,130.28030395507812,135.0,129.6020050048828,135.0,25583000.0,2.0,1.6685971271725464,140.39181446987374,118.71894297641535,56.77310384059408,31.29041643492658,17.06636487244313,128.08977686564128,121.79831034342448,12.779999732971191,114.41232588980073
2024-03-27,BKNG,3643.0703125,3711.429931640625,3656.139892578125,3677.93994140625,209200.0,2.0,22.815938273667143,3658.178963206642,3324.0318278089826,56.725216637338924,77.56251928899589,26.03591473383917,3531.8765950520833,3525.903194173177,12.779999732971191,114.41232588980073
2024-03-27,CDNS,311.3399963378906,319.3699951171875,309.30999755859375,319.239990234375,1075900.0,2.0,4.3550285117314615,324.99941112323984,298.05758350566646,55.265569128686444,58.401150214696585,4.309228962514298,307.1163319905599,295.5269994099935,12.779999732971191,114.41232588980073
2024-03-27,CMCSA,41.74067687988281,43.09000015258789,42.689998626708984,42.7400016784668,14106600.0,2.0,0.017520873473088727,42.33935614749691,40.48880127742985,50.73525509679008,72.69160836079897,10.157468938021594,41.14465916951497,41.80738639831543,12.779999732971191,114.41232588980073
2024-03-27,COST,728.0947875976562,735.8900146484375,727.75,734.0,1246700.0,2.0,2.081641936929259,770.9760299230759,702.4989517663773,55.96963193849235,-37.42335717691625,2.149961388785916,734.1529602050781,709.3389933268229,12.779999732971191,114.41232588980073
2024-03-27,CSCO,48.24733352661133,49.900001525878906,49.40999984741211,49.77000045776367,17231000.0,2.0,0.06941515300535883,48.92674874641618,46.86606474540511,50.363331563736935,66.53609753791838,0.26400969582596334,47.65922533671061,48.35962098439534,12.779999732971191,114.41232588980073
2024-03-27,CSX,36.30940628051758,36.86000061035156,36.2400016784668,36.34000015258789,8578300.0,2.0,-0.039748420245850014,38.245736864127686,35.82880689807934,52.71016187414026,-112.12153134117021,15.72110174940715,36.9672794342041,35.88551909128825,12.779999732971191,114.41232588980073
2024-03-27,CTAS,168.05630493164062,176.2100067138672,164.62750244140625,164.62750244140625,4428400.0,2.0,2.2987638938234056,161.6277507012015,148.34966171334926,72.66806639911958,506.74484743877713,65.8558436277436,154.26477508544923,150.00856857299806,12.779999732971191,114.41232588980073
2024-03-27,FTNT,67.2699966430664,68.31999969482422,66.19000244140625,68.29000091552734,3535000.0,2.0,-0.1252765179750952,72.99427702304187,65.62072312954602,51.559771546182475,-75.045637745526,23.62765383871298,69.04933344523111,66.54050006866456,12.779999732971191,114.41232588980073
2024-03-27,GILD,70.36820220947266,73.05999755859375,72.55000305175781,72.91999816894531,7747600.0,2.0,-0.35847814654006527,72.58314138560132,68.34343179555103,45.57660581704786,-21.508365282573966,8.395632279911558,70.13428802490235,73.539732615153,12.779999732971191,114.41232588980073
2024-03-27,GOOG,151.22372436523438,152.69000244140625,150.1300048828125,152.14500427246094,16622000.0,2.0,2.6485080543837114,155.7077032823996,128.6603905896707,58.29308521912306,124.70020313154858,26.842822904349024,142.0909901936849,143.5313362121582,12.779999732971191,114.41232588980073
2024-03-27,GOOGL,150.15211486816406,151.63999938964844,148.89999389648438,151.17999267578125,22879200.0,2.0,2.6961520344237044,154.6898176406859,127.60852983245861,58.36725062867806,124.5704139344591,27.127625742025614,141.00121459960937,142.24310963948568,12.779999732971191,114.41232588980073
2024-03-27,HON,200.87002563476562,205.25999450683594,202.2100067138672,202.94000244140625,2760100.0,2.0,0.9279732521108883,199.64948151529566,191.52856719075905,57.14631049236851,211.82346967007018,12.21761860405555,194.82587636311848,194.8220314025879,12.779999732971191,114.41232588980073
2024-03-27,INTC,43.318145751953125,43.83000183105469,42.5,42.540000915527344,51017800.0,2.0,-0.4096400992440721,45.5040296378402,40.45532018515785,50.491310222114045,-6.711297755959035,0.22457215119933294,42.95130411783854,44.04994748433431,12.779999732971191,114.41232588980073
2024-03-27,INTU,644.7835083007812,649.969970703125,640.489990234375,645.8200073242188,1119700.0,2.0,-1.2962159387159318,667.2629327015984,620.8866888804328,53.48537996864433,-32.15751332108669,3.6259100486174685,647.0946228027344,634.1690093994141,12.779999732971191,114.41232588980073
2024-03-27,KDP,29.79082489013672,30.950000762939453,30.420000076293945,30.540000915527344,15201900.0,2.0,-0.012346383986347576,29.657394286681342,27.39684040875323,52.10835581411022,88.44368436447263,19.44042949676406,28.868562316894533,29.772914600372314,12.779999732971191,114.41232588980073
2024-03-27,KLAC,690.7041015625,697.7000122070312,681.9099731445312,692.4000244140625,976300.0,2.0,10.70888038951864,719.2547694079699,667.031869996327,57.87790404707211,15.457398854180786,2.462581537846946,682.0255716959635,634.9168833414714,12.779999732971191,114.41232588980073
2024-03-27,LRCX,92.89744567871094,97.5479965209961,95.4800033569336,97.28199768066406,5896000.0,2.0,2.1237386088183,95.51645549658768,86.70865818139085,60.72217334683262,68.52756194388213,16.255721818590256,89.68127059936523,83.05876998901367,12.779999732971191,114.41232588980073
2024-03-27,MAR,251.036865234375,254.9600067138672,252.74000549316406,254.9600067138672,1302300.0,2.0,2.5525323464920575,253.53197629634352,241.76684725101975,60.39621609995893,113.50950044595034,28.982312984191932,245.94617106119793,239.3066162109375,12.779999732971191,114.41232588980073
2024-03-27,MCHP,87.02815246582031,89.2699966430664,86.88999938964844,87.30000305175781,4036100.0,2.0,0.6868194178098435,90.38526017908481,82.13713590856167,53.888961406791985,47.227476243378895,15.719484698564063,84.27997309366862,83.78662745157878,12.779999732971191,114.41232588980073
2024-03-27,MDLZ,68.1887435913086,70.3499984741211,69.83000183105469,70.05000305175781,7119600.0,2.0,-0.5056708633602938,70.66819054184357,67.69117911758026,45.32920796491303,-144.10172664227065,34.706164363620246,69.63670857747395,70.62822875976562,12.779999732971191,114.41232588980073
2024-03-27,META,492.06488037109375,499.8900146484375,488.07000732421875,499.29998779296875,9989700.0,2.0,9.889993307962243,511.92402997685224,480.3320918493197,59.92518008392991,17.067613973239414,10.17616757684622,489.8836334228516,443.5524317423503,12.779999732971191,114.41232588980073
2024-03-27,MNST,59.20000076293945,60.130001068115234,59.040000915527344,59.68000030517578,3495300.0,2.0,0.6812333019720498,61.161324820348014,57.857675423792614,55.68816480596459,46.68997171813471,22.87965545985466,58.1956667582194,57.45166664123535,12.779999732971191,114.41232588980073
2024-03-27,MSFT,418.23687744140625,424.45001220703125,419.010009765625,424.44000244140625,16705000.0,2.0,4.937655377128351,429.7087385487611,396.85177170514515,57.95420904036822,84.1720330994087,16.094591633889475,410.1526295979818,401.1288716634115,12.779999732971191,114.41232588980073
2024-03-27,MU,118.58834075927734,120.11000061035156,117.08000183105469,119.30000305175781,29320700.0,2.0,7.022424084382251,118.07888777931305,80.63241822044282,72.79714302711406,212.82110634954583,53.14231551185949,94.3499153137207,89.55533231099447,12.779999732971191,114.41232588980073
2024-03-27,NVDA,90.22034454345703,93.23999786376953,89.12300109863281,93.11199951171875,586067000.0,2.0,4.725544483873776,96.70646434420404,80.99468311673347,64.81920239601232,66.4104582793489,34.320809388229215,84.1878791809082,72.15655053456625,12.779999732971191,114.41232588980073
2024-03-27,NXPI,242.29425048828125,246.13999938964844,240.47999572753906,242.25,1631200.0,2.0,1.5397845728673758,257.2023299316052,229.46975563968388,55.81594793827752,-0.16518401569118776,13.128011432093384,240.17610982259114,226.84724553426108,12.779999732971191,114.41232588980073
2024-03-27,ORLY,1135.52001953125,1144.06005859375,1123.47998046875,1143.800048828125,369100.0,2.0,24.392376109138695,1169.1946984069286,1053.7653113586962,63.883410513729615,96.35327380958273,28.937241580200578,1093.4286743164062,1047.7525034586588,12.779999732971191,114.41232588980073
2024-03-27,PANW,141.1300048828125,145.4499969482422,140.74000549316406,145.2449951171875,6528000.0,2.0,-4.341564871135006,151.82951718348414,135.83498019200414,44.504458392395286,-44.10995049915101,12.517517950673462,149.44266560872396,158.00449905395507,12.779999732971191,114.41232588980073
2024-03-27,PEP,167.9824981689453,174.69000244140625,173.0500030517578,174.0,4911300.0,2.0,1.7593379963880125,170.1196470800033,153.9799790796647,59.08754375884277,152.90719063434787,35.66422762063143,161.83537699381512,161.99792709350587,12.779999732971191,114.41232588980073
2024-03-27,QCOM,165.80764770507812,169.47999572753906,166.97000122070312,169.4499969482422,6309700.0,2.0,3.417068572737861,172.37348722546628,156.58798890978764,60.1611318342807,53.60171661307681,26.174152583075887,159.99143981933594,150.7949343363444,12.779999732971191,114.41232588980073
2024-03-27,REGN,965.059814453125,976.75,962.4099731445312,971.0399780273438,314800.0,2.0,2.2888078177875286,976.4418637164783,955.1029788128185,56.33388664929457,11.020275927095627,1.9335753558245798,965.6560729980469,949.4702056884765,12.779999732971191,114.41232588980073
2024-03-27,SBUX,89.22630310058594,91.83000183105469,90.5999984741211,90.6500015258789,5863700.0,2.0,-0.6295750205555635,91.50979163191951,87.27046654679143,46.71415312896733,-62.23629831635036,3.3648141368259927,90.20665486653645,90.49323488871256,12.779999732971191,114.41232588980073
2024-03-27,SNPS,573.3499755859375,588.1199951171875,570.510009765625,587.6400146484375,871300.0,2.0,6.3498500821156085,604.9204849598542,549.1965133311613,52.86659647985835,21.21305951442836,8.961181414215288,572.757334391276,550.0305013020833,12.779999732971191,114.41232588980073
2024-03-27,TSLA,179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000.0,2.0,-5.043959826655936,197.94225280157528,156.9927493346552,44.151432716053264,-27.839009879203008,1.8108981505445327,183.91800028483073,195.70116729736327,12.779999732971191,114.41232588980073
2024-03-27,TXN,168.16397094726562,172.9199981689453,168.8300018310547,169.0,4272300.0,2.0,1.3398536089879656,171.28876475634138,162.26480732617813,55.39830395331164,48.51233179817681,11.602969132453715,163.94730122884116,161.68981348673503,12.779999732971191,114.41232588980073
2024-03-27,VRTX,417.32000732421875,420.4200134277344,412.6499938964844,420.29998779296875,905400.0,2.0,-1.4128384702773928,426.6304350292213,404.1095674121849,51.56644617836372,-25.510010999228665,11.975470247823125,418.7433359781901,422.81933441162107,12.779999732971191,114.41232588980073
2024-03-27,WDAY,273.6199951171875,279.989990234375,270.4700012207031,278.45001220703125,1681500.0,2.0,-3.281044722170577,289.4600278593322,257.8619692109803,47.43116152751647,-40.70833209366749,22.033298941385937,283.13599853515626,284.8759994506836,12.779999732971191,114.41232588980073
2024-03-28,AAPL,170.67410278320312,172.22999572753906,170.50999450683594,171.75,65672700.0,3.0,-2.427801414463488,177.63181302784952,166.13796236277548,42.458789263321975,-66.31309971684693,10.161566095714972,175.06769460042318,180.80934422810873,13.010000228881836,30.281290641809935
2024-03-28,ADBE,504.6000061035156,509.0,500.260009765625,508.1199951171875,3897000.0,3.0,-18.88830197964171,593.9067075133161,476.02729517223077,40.556355349302265,-106.67176993467876,27.70081146297269,541.0983337402344,573.0763326009114,13.010000228881836,30.281290641809935
2024-03-28,ADI,194.56069946289062,198.57000732421875,193.92999267578125,194.0399932861328,3119700.0,3.0,0.47456317933409764,197.29795474797496,185.0232961675524,54.67351945941826,95.57849445046115,13.354457620873085,189.40118255615235,188.5103271484375,13.010000228881836,30.281290641809935
2024-03-28,ADP,244.48370361328125,251.05999755859375,249.02999877929688,249.6300048828125,1302000.0,3.0,0.5085953939324099,244.76000336659527,234.98179503428364,57.18473409311117,40.89684822723808,15.528918819865876,242.00008188883464,238.36601181030272,13.010000228881836,30.281290641809935
2024-03-28,AMAT,204.50784301757812,207.64999389648438,202.7100067138672,207.55999755859375,5750100.0,3.0,4.450658517118001,212.85323856627565,195.83321620667357,59.669317846584796,33.77084547623055,9.241303115881182,201.28712310791016,182.25714950561525,13.010000228881836,30.281290641809935
2024-03-28,AMD,180.49000549316406,183.39999389648438,178.3000030517578,179.47000122070312,57628600.0,3.0,-0.8626273479300153,216.75385162559257,167.57614562782538,52.92781537549283,-35.90553115838419,1.1139737230262068,186.84566497802734,175.41449864705405,13.010000228881836,30.281290641809935
2024-03-28,AMGN,275.9093933105469,288.57000732421875,284.2099914550781,287.8599853515625,2289900.0,3.0,-1.018995921455712,277.19997344414907,259.42982391913216,50.89181920409228,101.66313544900825,14.486552563238329,270.42749837239586,282.7219395955404,13.010000228881836,30.281290641809935
2024-03-28,AMZN,180.3800048828125,181.6999969482422,179.25999450683594,180.1699981689453,38051600.0,3.0,2.546693016512421,181.51291661519147,172.13208307963274,61.14707855648075,138.04560869280428,30.195363907749694,175.30633290608725,167.2084991455078,13.010000228881836,30.281290641809935
2024-03-28,AVGO,130.9402313232422,133.00900268554688,131.1529998779297,131.7899932861328,19856000.0,3.0,1.67088868157974,140.53083180564943,118.88060084205564,57.21814250490127,29.421144548673347,17.066364872443124,128.31549301147462,122.20110727945963,13.010000228881836,30.281290641809935
2024-03-28,BKNG,3597.828125,3694.639892578125,3618.39990234375,3690.0,274100.0,3.0,24.45364890651581,3670.506916503169,3328.3551684577687,54.59967516511221,58.8919892065972,17.85276883928147,3528.541512044271,3528.4850260416665,13.010000228881836,30.281290641809935
2024-03-28,CDNS,311.2799987792969,313.010009765625,309.3900146484375,312.1600036621094,1331700.0,3.0,3.8930593322688196,324.92030767981475,298.82668633873993,55.23979473652531,35.348190287800335,4.309228962514291,307.46766560872396,296.33333282470704,13.010000228881836,30.281290641809935
2024-03-28,CMCSA,42.01203536987305,43.59000015258789,43.119998931884766,43.189998626708984,21157200.0,3.0,0.05837056688248765,42.40071778417167,40.47589659571114,51.93428888970358,118.621979190996,1.1807243898857018,41.18762410481771,41.80221773783366,13.010000228881836,30.281290641809935
2024-03-28,COST,728.6417846679688,734.9000244140625,728.3200073242188,733.8499755859375,1713300.0,3.0,1.7440494099841999,770.5683717067219,701.7867369358563,56.09486299818995,-41.011332177420535,2.149961388785924,734.4993977864583,710.713720703125,13.010000228881836,30.281290641809935
2024-03-28,CSCO,48.38304901123047,50.20000076293945,49.810001373291016,49.88999938964844,18139700.0,3.0,0.0907474362067191,48.9063789136437,47.035723137137545,51.068819987049814,101.47642286669804,7.665186454830554,47.64726943969727,48.356228065490725,13.010000228881836,30.281290641809935
2024-03-28,CSX,36.53609848022461,37.16999816894531,36.689998626708984,36.93000030517578,8659500.0,3.0,-0.04429340511781277,38.21045883872869,35.77833853981135,53.919645310493785,-72.41753910831453,7.797229184181084,36.97342185974121,35.92756220499675,13.010000228881836,30.281290641809935
2024-03-28,CTAS,168.3970184326172,172.32249450683594,170.10499572753906,172.07000732421875,2289600.0,3.0,3.0399328793510563,164.62615475990242,146.78318514488274,72.90039715611351,391.8472619230886,65.8558436277436,154.87231852213543,150.41869608561197,13.010000228881836,30.281290641809935
2024-03-28,FTNT,68.30999755859375,68.5999984741211,67.0,67.20999908447266,3922200.0,3.0,-0.11188166456622639,72.98056491388732,65.55443493352479,53.28076718828642,-40.572496984782674,20.92977023733063,68.96366678873697,66.7160000483195,13.010000228881836,30.281290641809935
2024-03-28,GILD,70.59951782226562,73.87000274658203,73.19999694824219,73.25,8369500.0,3.0,-0.3206744801854029,72.52146902663756,68.58640450851868,46.22221965501083,27.43164606564823,2.3361513461563237,70.16482798258464,73.39281527201335,13.010000228881836,30.281290641809935
2024-03-28,GOOG,151.542236328125,152.6699981689453,151.3300018310547,152.0,21105600.0,3.0,2.8040941000737405,156.86665178560918,128.74356092191033,58.54619770853444,124.38134512986221,26.842822904349017,142.26085255940754,143.74200515747071,13.010000228881836,30.281290641809935
2024-03-28,GOOGL,150.2118377685547,151.42999267578125,150.1699981689453,150.85000610351562,24485400.0,3.0,2.8249582449729758,155.7932172615868,127.74619466468273,58.41465933471194,122.42076169326577,27.127625742025614,141.16675618489583,142.45476430257162,13.010000228881836,30.281290641809935
2024-03-28,HON,200.98753356933594,206.82000732421875,205.17999267578125,205.39999389648438,3594100.0,3.0,1.2331807693185226,200.5975052103031,191.21900479946254,57.25524997829254,244.81843872671175,18.065883003733905,195.1994613647461,194.77947514851888,13.010000228881836,30.281290641809935
2024-03-28,INTC,43.714012145996094,44.599998474121094,43.709999084472656,43.7599983215332,54204200.0,3.0,-0.2749946632635627,45.57350119164232,40.49669228980299,51.360707637418855,53.14816326045951,6.757219658879271,42.95064430236816,43.99237639109294,13.010000228881836,30.281290641809935
2024-03-28,INTU,646.0357666015625,655.0,647.72998046875,650.9099731445312,1163200.0,3.0,-0.7488058586401394,665.5889073339335,621.2795741113789,53.760385942631565,3.60760661207461,1.2909238785548147,646.8584025065104,634.9500183105469,13.010000228881836,30.281290641809935
2024-03-28,KDP,29.868736267089844,31.049999237060547,30.610000610351562,30.809999465942383,7269500.0,3.0,0.06092541251915762,29.84466377547967,27.303965031588202,52.58790140759411,102.41486722862186,21.62921098500614,28.861666933695474,29.736427974700927,13.010000228881836,30.281290641809935
2024-03-28,KLAC,692.3890380859375,699.8200073242188,690.010009765625,696.8699951171875,1080900.0,3.0,10.1182309373105,718.8333866839597,669.0658564801028,58.11630601130893,27.633933918905758,3.6861600282570386,683.5512817382812,637.2200347900391,13.010000228881836,30.281290641809935
2024-03-28,LRCX,93.46501159667969,97.38999938964844,96.16300201416016,96.59600067138672,6639000.0,3.0,2.100692939113074,95.68720189684194,87.05230539685923,61.26775780743332,72.9354561526507,16.25572181859026,89.92349217732747,83.44094543457031,13.010000228881836,30.281290641809935
